#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
68214;20/02/2026 20:35:32;IRP_MJ_WRITE;DOWN;;05 32 e0 67 89 e0 62 8c 1f 84 89 ab 67 89 bf 81 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 84 8d 89 88 94 89 85 8c 89 89 8b 89 8a 8a 89 80 8d 89 8b 97 f6 46 bd cf 6b 87 cf 68 b9 cf 68 b9 67 0e 89 67 0e 89 50 00 8f cf 41 bd 0d 58 b9 0d 58 b9 0d 58 b9 0d 58 b9 0d 58 b9 0c 57 b9 0d 58 b9 89 bd b6 a8 b1 f7 82 eb 6c 88 e1 66 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 9b f2 75 af c6 41 aa c3 44 a4 cd 4a a3 ca 4d ac c5 42 ac c5 42 a4 a5 5e 89 76 d6 b7 64 a8 38 5a a2 38 5b a1 39 5a a2 39 5a a2 39 5a a2 39 5a a2 39 5a a2 21 58 a2 58 39 85 60 09 8e 60 09 8e ;".2àg‰àbŒ.„‰«g‰¿‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰„‰ˆ”‰…Œ‰‰‹‰ŠŠ‰€‰‹—öF½Ïk‡Ïh¹Ïh¹g.‰g.‰P.ÏA½.X¹.X¹.X¹.X¹.X¹.W¹.X¹‰½¶¨±÷‚ëlˆáf‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg›òu¯ÆAªÃD¤ÍJ£ÊM¬ÅB¬ÅB¤¥^‰vÖ·d¨8Z¢8[¡9Z¢9Z¢9Z¢9Z¢9Z¢!X¢X9…`.Ž`.Ž";238;238;COM7;;
68215;20/02/2026 20:35:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;05 32 e0 67 89 e0 62 8c 1f 84 89 ab 67 89 bf 81 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 88 94 89 84 8d 89 88 94 89 85 8c 89 89 8b 89 8a 8a 89 80 8d 89 8b 97 f6 46 bd cf 6b 87 cf 68 b9 cf 68 b9 67 0e 89 67 0e 89 50 00 8f cf 41 bd 0d 58 b9 0d 58 b9 0d 58 b9 0d 58 b9 0d 58 b9 0c 57 b9 0d 58 b9 89 bd b6 a8 b1 f7 82 eb 6c 88 e1 66 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 89 e0 67 9b f2 75 af c6 41 aa c3 44 a4 cd 4a a3 ca 4d ac c5 42 ac c5 42 a4 a5 5e 89 76 d6 b7 64 a8 38 5a a2 38 5b a1 39 5a a2 39 5a a2 39 5a a2 39 5a a2 39 5a a2 21 58 a2 58 39 85 60 09 8e 60 09 8e ;".2àg‰àbŒ.„‰«g‰¿‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰ˆ”‰„‰ˆ”‰…Œ‰‰‹‰ŠŠ‰€‰‹—öF½Ïk‡Ïh¹Ïh¹g.‰g.‰P.ÏA½.X¹.X¹.X¹.X¹.X¹.W¹.X¹‰½¶¨±÷‚ëlˆáf‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg‰àg›òu¯ÆAªÃD¤ÍJ£ÊM¬ÅB¬ÅB¤¥^‰vÖ·d¨8Z¢8[¡9Z¢9Z¢9Z¢9Z¢9Z¢!X¢X9…`.Ž`.Ž";238;;COM7;;
68216;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68217;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68218;20/02/2026 20:35:32;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"UªZñ.";5;5;COM7;;
68219;20/02/2026 20:35:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"UªZñ.";5;;COM7;;
68220;20/02/2026 20:35:32;IRP_MJ_WRITE;DOWN;;c1 37 ca 6e 09 a3 52 38 ca 6b 0c 5c b1 38 81 6e 09 fc b4 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 c7 b8 38 a2 9d 09 c6 b9 38 a3 82 09 c9 bf 38 aa 84 09 c8 a2 47 6c b4 4f 28 b2 7e 42 b0 4f 2b 8c d6 24 80 e7 4d bc e1 2a 86 4f 02 88 bc 72 b0 8d 1b 8c bc 72 b0 8d 1b 8c bc 72 b0 8c 14 8c bc 72 b0 09 fe 83 19 9b fe 02 a8 59 39 cb 6f 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 1b b1 40 1e ec 48 2a 80 71 15 e7 43 23 89 78 1d ef 4b 2c 86 77 15 8f 57 09 35 e3 06 4e a1 b8 19 97 89 71 a8 b9 19 97 88 70 ab b9 19 97 88 70 ab b9 19 97 90 72 ab d8 7a b0 d1 23 87 e0 4a bb ;"Á7Ên.£R8Êk.\±8n.ü´8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ç¸8¢.Æ¹8£‚.É¿8ª„.È¢Gl´O(²~B°O+ŒÖ$€çM¼á*†O.ˆ¼r°.Œ¼r°.Œ¼r°Œ.Œ¼r°.þƒ.›þ.¨Y9Ëo.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.±@.ìH*€q.çC#‰x.ïK,†w.W.5ã.N¡¸.—‰q¨¹.—ˆp«¹.—ˆp«¹.—r«Øz°Ñ#‡àJ»";241;241;COM7;;
68221;20/02/2026 20:35:32;IRP_MJ_WRITE;UP;STATUS_SUCCESS;c1 37 ca 6e 09 a3 52 38 ca 6b 0c 5c b1 38 81 6e 09 fc b4 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 cb a1 38 a2 9d 09 c7 b8 38 a2 9d 09 c6 b9 38 a3 82 09 c9 bf 38 aa 84 09 c8 a2 47 6c b4 4f 28 b2 7e 42 b0 4f 2b 8c d6 24 80 e7 4d bc e1 2a 86 4f 02 88 bc 72 b0 8d 1b 8c bc 72 b0 8d 1b 8c bc 72 b0 8c 14 8c bc 72 b0 09 fe 83 19 9b fe 02 a8 59 39 cb 6f 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 09 a3 52 38 ca 6e 1b b1 40 1e ec 48 2a 80 71 15 e7 43 23 89 78 1d ef 4b 2c 86 77 15 8f 57 09 35 e3 06 4e a1 b8 19 97 89 71 a8 b9 19 97 88 70 ab b9 19 97 88 70 ab b9 19 97 90 72 ab d8 7a b0 d1 23 87 e0 4a bb ;"Á7Ên.£R8Êk.\±8n.ü´8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ë¡8¢.Ç¸8¢.Æ¹8£‚.É¿8ª„.È¢Gl´O(²~B°O+ŒÖ$€çM¼á*†O.ˆ¼r°.Œ¼r°.Œ¼r°Œ.Œ¼r°.þƒ.›þ.¨Y9Ëo.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.£R8Ên.±@.ìH*€q.çC#‰x.ïK,†w.W.5ã.N¡¸.—‰q¨¹.—ˆp«¹.—ˆp«¹.—r«Øz°Ñ#‡àJ»";241;;COM7;;
68222;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68223;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68224;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68225;20/02/2026 20:35:32;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68226;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68227;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68228;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
68229;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
68230;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;82 38 11 3a 97 ee 24 a1 53 f6 6f 11 3f 92 11 c7 a1 18 f6 6f 4e dc 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 37 1c 6f 79 c9 97 8b cf a1 3a 1a 6f 7b d7 97 8e ce a1 38 06 10 b7 e0 d1 65 c4 e7 db 28 29 99 e4 79 00 ca 4f bd 18 b6 f1 d2 d1 4f fe 25 eb 28 eb a9 e4 13 56 fa 25 eb 28 eb a9 e4 12 59 fa 25 eb 28 6f 4c eb b6 bf b4 aa 58 fd 6e 10 3b 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 7d 03 28 b1 c8 02 82 70 d5 42 3c 17 bd c4 0e 84 76 d3 4a 34 1f ba ab 1d a1 c5 47 51 95 f5 26 54 e1 10 e8 30 df ab ff 27 54 e1 11 e9 33 df ab ff 27 54 e1 09 eb 33 be c8 d8 7e 07 cd 48 ba 1f ;"‚8.:—î$¡Söo.?’.Ç¡.öoNÜ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡7.oyÉ—‹Ï¡:.o{×—ŽÎ¡8..·àÑeÄçÛ()™äy.ÊO½.¶ñÒÑOþ%ë(ë©ä.Vú%ë(ë©ä.Yú%ë(oLë¶¿´ªXýn.;—î$¡Söo.:—î$¡Söo.:—î$¡Söo.:—î$¡Söo.:—î$¡Sö}.(±È.‚pÕB<.½Ä.„vÓJ4.º«.¡ÅGQ•õ&Tá.è0ß«ÿ'Tá.é3ß«ÿ'Tá.ë3¾ÈØ~.ÍHº.";244;244;COM7;;
68231;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;82 38 11 3a 97 ee 24 a1 53 f6 6f 11 3f 92 11 c7 a1 18 f6 6f 4e dc 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 3b 05 6f 79 c9 97 86 d7 a1 37 1c 6f 79 c9 97 8b cf a1 3a 1a 6f 7b d7 97 8e ce a1 38 06 10 b7 e0 d1 65 c4 e7 db 28 29 99 e4 79 00 ca 4f bd 18 b6 f1 d2 d1 4f fe 25 eb 28 eb a9 e4 13 56 fa 25 eb 28 eb a9 e4 12 59 fa 25 eb 28 6f 4c eb b6 bf b4 aa 58 fd 6e 10 3b 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 6f 11 3a 97 ee 24 a1 53 f6 7d 03 28 b1 c8 02 82 70 d5 42 3c 17 bd c4 0e 84 76 d3 4a 34 1f ba ab 1d a1 c5 47 51 95 f5 26 54 e1 10 e8 30 df ab ff 27 54 e1 11 e9 33 df ab ff 27 54 e1 09 eb 33 be c8 d8 7e 07 cd 48 ba 1f ;"‚8.:—î$¡Söo.?’.Ç¡.öoNÜ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡;.oyÉ—†×¡7.oyÉ—‹Ï¡:.o{×—ŽÎ¡8..·àÑeÄçÛ()™äy.ÊO½.¶ñÒÑOþ%ë(ë©ä.Vú%ë(ë©ä.Yú%ë(oLë¶¿´ªXýn.;—î$¡Söo.:—î$¡Söo.:—î$¡Söo.:—î$¡Söo.:—î$¡Sö}.(±È.‚pÕB<.½Ä.„vÓJ4.º«.¡ÅGQ•õ&Tá.è0ß«ÿ'Tá.é3ß«ÿ'Tá.ë3¾ÈØ~.ÍHº.";244;;COM7;;
68232;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68233;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68234;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"UªZî.";5;5;COM7;;
68235;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"UªZî.";5;;COM7;;
68236;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;27 32 af fc 5c af f9 59 50 1f 5c e4 fc 5c f0 1a 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c cb 16 5c c7 0f 5c ca 17 5c c6 10 5c c5 11 5c cf 16 5c c4 0c 23 09 26 1a 24 1c 1a 27 22 1a 27 22 b2 41 12 b2 41 12 85 4f 14 1a 0e 26 d8 17 22 d8 17 22 d8 17 22 d8 17 22 d8 17 22 d9 18 22 d8 17 22 5c f2 2d 7d fe 6c 57 a4 f7 5d ae fd 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 4e bd ee 7a 89 da 7f 8c df 71 82 d1 76 85 d6 79 8a d9 79 8a d9 71 ea c5 5c 39 4d 62 2b 33 ed 15 39 ed 14 3a ec 15 39 ec 15 39 ec 15 39 ec 15 39 ec 15 39 f4 17 39 8d 76 1e b5 46 15 b5 46 15 ;"'2¯ü\¯ùYP.\äü\ð.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ë.\Ç.\Ê.\Æ.\Å.\Ï.\Ä.#.&.$..'"".'""²A.²A.…O...&Ø.""Ø.""Ø.""Ø.""Ø.""Ù.""Ø.""\ò-}þlW¤÷]®ý\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯üN½îz‰ÚŒßq‚Ñv…ÖyŠÙyŠÙqêÅ\9Mb+3í.9í.:ì.9ì.9ì.9ì.9ì.9ô.9v.µF.µF.";238;238;COM7;;
68237;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;27 32 af fc 5c af f9 59 50 1f 5c e4 fc 5c f0 1a 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c c7 0f 5c cb 16 5c c7 0f 5c ca 17 5c c6 10 5c c5 11 5c cf 16 5c c4 0c 23 09 26 1a 24 1c 1a 27 22 1a 27 22 b2 41 12 b2 41 12 85 4f 14 1a 0e 26 d8 17 22 d8 17 22 d8 17 22 d8 17 22 d8 17 22 d9 18 22 d8 17 22 5c f2 2d 7d fe 6c 57 a4 f7 5d ae fd 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 5c af fc 4e bd ee 7a 89 da 7f 8c df 71 82 d1 76 85 d6 79 8a d9 79 8a d9 71 ea c5 5c 39 4d 62 2b 33 ed 15 39 ed 14 3a ec 15 39 ec 15 39 ec 15 39 ec 15 39 ec 15 39 f4 17 39 8d 76 1e b5 46 15 b5 46 15 ;"'2¯ü\¯ùYP.\äü\ð.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ç.\Ë.\Ç.\Ê.\Æ.\Å.\Ï.\Ä.#.&.$..'"".'""²A.²A.…O...&Ø.""Ø.""Ø.""Ø.""Ø.""Ù.""Ø.""\ò-}þlW¤÷]®ý\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯ü\¯üN½îz‰ÚŒßq‚Ñv…ÖyŠÙyŠÙqêÅ\9Mb+3í.9í.:ì.9ì.9ì.9ì.9ì.9ô.9v.µF.µF.";238;;COM7;;
68238;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68239;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68240;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68241;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68242;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68243;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68244;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"UªZò.";5;5;COM7;;
68245;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"UªZò.";5;;COM7;;
68246;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;57 36 ab 75 ab 23 d5 e3 98 ab 70 ae dc 36 e3 d3 ab 75 a3 d8 d5 eb 64 ab 7d 57 23 dd 1f 98 a3 89 ab 2b 29 e3 90 57 75 a3 df d5 eb 64 ab 7d 57 23 dd 1f 98 a3 89 ab 2b 29 e3 90 57 75 a3 d8 d5 eb 64 ab 7d 50 23 dd 18 98 a3 8e ab 2b 2e e3 91 50 7f a5 d9 d0 e8 62 ae 7e 51 26 de 19 8c bf 8e bf 37 2e f1 8a 50 70 a6 d9 de ec 62 a0 7a 51 28 da 19 93 a4 8f a0 2c 2f e8 97 51 7e a4 d9 d5 e4 61 a9 73 58 23 d5 0b 98 ab 92 ab 23 32 e3 98 4c 75 ab c4 d5 e3 7f ab 75 4c 23 d5 04 98 ab 92 ab 23 32 e3 98 4c 75 ab c4 d5 e3 7f ab 75 4c 23 d5 04 98 ab 92 aa 22 3c e0 9b 41 77 a9 c9 d6 e0 73 a8 76 40 20 d6 09 9b a8 9f a8 26 39 e3 94 5d 70 a0 da db ec 60 a5 7a 53 2d da 1b 96 a4 8d a5 2c 2d ed 97 53 7b a4 db db ec 60 ba 67 51 30 c6 18 8b b8 8e ;"W6«u«#Õã˜«p®Ü6ãÓ«u£ØÕëd«}W#Ý.˜£‰«+)ãWu£ßÕëd«}W#Ý.˜£‰«+)ãWu£ØÕëd«}P#Ý.˜£Ž«+.ã‘P¥ÙÐèb®~Q&Þ.Œ¿Ž¿7.ñŠPp¦ÙÞìb zQ(Ú.“¤ ,/è—Q~¤ÙÕäa©sX#Õ.˜«’«#2ã˜Lu«ÄÕã«uL#Õ.˜«’«#2ã˜Lu«ÄÕã«uL#Õ.˜«’ª""<à›Aw©ÉÖàs¨v@ Ö.›¨Ÿ¨&9ã”]p ÚÛì`¥zS-Ú.–¤¥,-í—S{¤ÛÛì`ºgQ0Æ.‹¸Ž";242;242;COM7;;
68247;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;57 36 ab 75 ab 23 d5 e3 98 ab 70 ae dc 36 e3 d3 ab 75 a3 d8 d5 eb 64 ab 7d 57 23 dd 1f 98 a3 89 ab 2b 29 e3 90 57 75 a3 df d5 eb 64 ab 7d 57 23 dd 1f 98 a3 89 ab 2b 29 e3 90 57 75 a3 d8 d5 eb 64 ab 7d 50 23 dd 18 98 a3 8e ab 2b 2e e3 91 50 7f a5 d9 d0 e8 62 ae 7e 51 26 de 19 8c bf 8e bf 37 2e f1 8a 50 70 a6 d9 de ec 62 a0 7a 51 28 da 19 93 a4 8f a0 2c 2f e8 97 51 7e a4 d9 d5 e4 61 a9 73 58 23 d5 0b 98 ab 92 ab 23 32 e3 98 4c 75 ab c4 d5 e3 7f ab 75 4c 23 d5 04 98 ab 92 ab 23 32 e3 98 4c 75 ab c4 d5 e3 7f ab 75 4c 23 d5 04 98 ab 92 aa 22 3c e0 9b 41 77 a9 c9 d6 e0 73 a8 76 40 20 d6 09 9b a8 9f a8 26 39 e3 94 5d 70 a0 da db ec 60 a5 7a 53 2d da 1b 96 a4 8d a5 2c 2d ed 97 53 7b a4 db db ec 60 ba 67 51 30 c6 18 8b b8 8e ;"W6«u«#Õã˜«p®Ü6ãÓ«u£ØÕëd«}W#Ý.˜£‰«+)ãWu£ßÕëd«}W#Ý.˜£‰«+)ãWu£ØÕëd«}P#Ý.˜£Ž«+.ã‘P¥ÙÐèb®~Q&Þ.Œ¿Ž¿7.ñŠPp¦ÙÞìb zQ(Ú.“¤ ,/è—Q~¤ÙÕäa©sX#Õ.˜«’«#2ã˜Lu«ÄÕã«uL#Õ.˜«’«#2ã˜Lu«ÄÕã«uL#Õ.˜«’ª""<à›Aw©ÉÖàs¨v@ Ö.›¨Ÿ¨&9ã”]p ÚÛì`¥zS-Ú.–¤¥,-í—S{¤ÛÛì`ºgQ0Æ.‹¸Ž";242;;COM7;;
68248;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68249;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68250;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68251;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68252;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68253;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68254;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"UªZñ.";5;5;COM7;;
68255;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"UªZñ.";5;;COM7;;
68256;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;e3 37 b2 31 dd 44 6f f3 b2 34 d8 bb 8c f3 f9 31 dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b2 cd dd 44 93 f3 b3 cd dd 44 93 f3 b2 cd dd 44 93 f2 b3 cd dc 45 93 f2 b3 cd dd 45 93 f3 b3 cd dd 45 93 f3 b3 cd dd 45 93 f3 b3 cd dd 45 93 f3 b3 cd dd 44 93 f3 b2 cd dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 44 94 f3 b2 ca dd 45 93 f3 b2 cd dc 45 93 f2 b3 cd dc 45 93 f2 b3 cd dc 45 93 f2 b3 cd dc 45 93 f2 b3 cd dc 45 93 f2 b3 cd dc 45 93 ;"ã7²1ÝDoó²4Ø»Œóù1ÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó²ÍÝD“ó³ÍÝD“ó²ÍÝD“ò³ÍÜE“ò³ÍÝE“ó³ÍÝE“ó³ÍÝE“ó³ÍÝE“ó³ÍÝD“ó²ÍÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝD”ó²ÊÝE“ó²ÍÜE“ò³ÍÜE“ò³ÍÜE“ò³ÍÜE“ò³ÍÜE“ò³ÍÜE“";241;241;COM7;;
