#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
9472;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9473;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9474;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
9475;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
9476;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;1c 32 cc 7d 76 cc 78 73 33 9e 76 87 7d 6a fc 3a 6b fc 3b 6b fd 34 6b fe 34 6b fe 34 6b fd 34 6b fe 34 6b fe 34 6b fe 34 6b fd 34 6b fd 34 6b fe 34 6b fe 34 6b fe 34 6b fc 3b 6b fe 35 6b fc 3b 6b fe 3a 6b fc 3b 6b fd 3b 6b fe 3a 4b f0 42 4a 8c 3e 4a f3 3f 4a f1 3c 34 8b 3a 26 9f 2e 25 9b 2a 26 9b 2b 24 9b 2b 24 9b 2b 3d 83 32 49 88 3b 49 88 3b 49 88 3b 49 88 3b 58 f7 39 6f e6 3a 69 e6 45 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 67 ea 40 68 e5 4a 68 e5 4a 68 e5 4a 6f e4 47 68 e5 4a 68 e5 4a 55 fd 3e 75 f6 26 72 f6 21 72 fa 2a 2e 8b 27 36 82 21 73 84 25 6f f1 36 44 f7 3f 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3f 4d 8c 3c 4d 8d 3f 36 89 3a 37 8b 3a 38 9e 2f ;".2Ã}vÃxs3ûvá}j¸:k¸;k˝4k˛4k˛4k˝4k˛4k˛4k˛4k˝4k˝4k˛4k˛4k˛4k¸;k˛5k¸;k˛:k¸;k˝;k˛:KBJå>JÛ?JÒ<4ã:&ü.%õ*&õ+$õ+$õ+=É2Ià;Ià;Ià;Ià;X˜9oÊ:iÊEhÂJhÂJhÂJhÂJhÂJhÂJhÂJhÂJhÂJgÍ@hÂJhÂJhÂJo‰GhÂJhÂJU˝>uˆ&rˆ!r˙*.ã'6Ç!sÑ%oÒ6D˜?Må<Må<Må<Må<Må<Må?Må<Mç?6â:7ã:8û/";238;238;COM7;;
9477;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1c 32 cc 7d 76 cc 78 73 33 9e 76 87 7d 6a fc 3a 6b fc 3b 6b fd 34 6b fe 34 6b fe 34 6b fd 34 6b fe 34 6b fe 34 6b fe 34 6b fd 34 6b fd 34 6b fe 34 6b fe 34 6b fe 34 6b fc 3b 6b fe 35 6b fc 3b 6b fe 3a 6b fc 3b 6b fd 3b 6b fe 3a 4b f0 42 4a 8c 3e 4a f3 3f 4a f1 3c 34 8b 3a 26 9f 2e 25 9b 2a 26 9b 2b 24 9b 2b 24 9b 2b 3d 83 32 49 88 3b 49 88 3b 49 88 3b 49 88 3b 58 f7 39 6f e6 3a 69 e6 45 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 68 e5 4a 67 ea 40 68 e5 4a 68 e5 4a 68 e5 4a 6f e4 47 68 e5 4a 68 e5 4a 55 fd 3e 75 f6 26 72 f6 21 72 fa 2a 2e 8b 27 36 82 21 73 84 25 6f f1 36 44 f7 3f 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3c 4d 8c 3f 4d 8c 3c 4d 8d 3f 36 89 3a 37 8b 3a 38 9e 2f ;".2Ã}vÃxs3ûvá}j¸:k¸;k˝4k˛4k˛4k˝4k˛4k˛4k˛4k˝4k˝4k˛4k˛4k˛4k¸;k˛5k¸;k˛:k¸;k˝;k˛:KBJå>JÛ?JÒ<4ã:&ü.%õ*&õ+$õ+$õ+=É2Ià;Ià;Ià;Ià;X˜9oÊ:iÊEhÂJhÂJhÂJhÂJhÂJhÂJhÂJhÂJhÂJgÍ@hÂJhÂJhÂJo‰GhÂJhÂJU˝>uˆ&rˆ!r˙*.ã'6Ç!sÑ%oÒ6D˜?Må<Må<Må<Må<Må<Må?Må<Mç?6â:7ã:8û/";238;;COM7;;
9478;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9479;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9480;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9481;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9482;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9483;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9484;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
9485;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
9486;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;0e 3b 56 a1 99 b4 24 cc 5f 7c 6f eb 56 a4 9c 4b c7 cc 14 7c 72 c4 15 bf b6 f5 3a e3 1b 62 5f af 48 91 dd aa 0b 88 41 4c 2b f5 66 e5 87 84 60 d2 70 38 71 c4 12 bf a9 f0 3a fc 1b 62 5f af 48 8e d8 aa 14 8f 41 53 2e f5 66 e3 87 9b 65 d2 70 3d 71 db 14 98 a0 8f 1c f0 60 44 54 d5 6e 9b a4 89 66 8e 14 33 20 a4 05 f2 d4 e7 76 82 0c 2e 21 b8 04 e6 d2 ff 1f 8c 1e 47 2f aa 6d e1 d8 8f 64 8d 73 44 2f f1 7d e5 86 9f 1c d2 75 4b 71 c1 61 bf b3 83 3a e6 68 62 45 dc 48 8b ae aa 0e fb 41 56 58 f5 7c 96 88 93 1a d2 75 4b 71 c1 61 bf b3 83 3d e5 64 62 45 dc 48 8b ae 97 16 8f 5d 40 33 e8 6a fc 9a 83 7c 95 16 27 2e bb 0b a5 d1 ec 3e f7 17 53 57 d5 61 9d a4 83 18 f1 68 40 52 dc 6a 9c ae 88 19 fb 63 42 58 d7 6b 96 a4 8a 18 8d 1d 40 2d a9 1f ef d7 ;".;V°ô¥$Ã_|oÎV§úK«Ã.|rƒ.ø∂ı:„.b_ØHë›™.àAL+ıfÂáÑ`“p8qƒ.ø©:¸.b_ØHéÿ™.èAS.ıf„áõe“p=q€.ò†è.`DT’nõ§âfé.3 §.Ú‘ÁvÇ..!∏.Ê“ˇ.å.G/™m·ÿèdçsD/Ò}ÂÜü.“uKq¡aø≥É:ÊhbE‹HãÆ™.˚AVXı|ñàì.“uKq¡aø≥É=ÂdbE‹HãÆó.è]@3Ëj¸öÉ|ï.'.ª.•—Ï>˜.SW’aù§É.Òh@R‹júÆà.˚cBX◊kñ§ä.ç.@-©.Ô◊";245;245;COM7;;
9487;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;0e 3b 56 a1 99 b4 24 cc 5f 7c 6f eb 56 a4 9c 4b c7 cc 14 7c 72 c4 15 bf b6 f5 3a e3 1b 62 5f af 48 91 dd aa 0b 88 41 4c 2b f5 66 e5 87 84 60 d2 70 38 71 c4 12 bf a9 f0 3a fc 1b 62 5f af 48 8e d8 aa 14 8f 41 53 2e f5 66 e3 87 9b 65 d2 70 3d 71 db 14 98 a0 8f 1c f0 60 44 54 d5 6e 9b a4 89 66 8e 14 33 20 a4 05 f2 d4 e7 76 82 0c 2e 21 b8 04 e6 d2 ff 1f 8c 1e 47 2f aa 6d e1 d8 8f 64 8d 73 44 2f f1 7d e5 86 9f 1c d2 75 4b 71 c1 61 bf b3 83 3a e6 68 62 45 dc 48 8b ae aa 0e fb 41 56 58 f5 7c 96 88 93 1a d2 75 4b 71 c1 61 bf b3 83 3d e5 64 62 45 dc 48 8b ae 97 16 8f 5d 40 33 e8 6a fc 9a 83 7c 95 16 27 2e bb 0b a5 d1 ec 3e f7 17 53 57 d5 61 9d a4 83 18 f1 68 40 52 dc 6a 9c ae 88 19 fb 63 42 58 d7 6b 96 a4 8a 18 8d 1d 40 2d a9 1f ef d7 ;".;V°ô¥$Ã_|oÎV§úK«Ã.|rƒ.ø∂ı:„.b_ØHë›™.àAL+ıfÂáÑ`“p8qƒ.ø©:¸.b_ØHéÿ™.èAS.ıf„áõe“p=q€.ò†è.`DT’nõ§âfé.3 §.Ú‘ÁvÇ..!∏.Ê“ˇ.å.G/™m·ÿèdçsD/Ò}ÂÜü.“uKq¡aø≥É:ÊhbE‹HãÆ™.˚AVXı|ñàì.“uKq¡aø≥É=ÂdbE‹HãÆó.è]@3Ëj¸öÉ|ï.'.ª.•—Ï>˜.SW’aù§É.Òh@R‹júÆà.˚cBX◊kñ§ä.ç.@-©.Ô◊";245;;COM7;;
9488;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9489;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9490;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
9491;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
9492;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;1c 38 1e ac 3b c6 86 66 30 05 68 1e a9 3e 39 65 66 7b 05 76 30 93 24 e8 bb 79 1e 45 77 31 ec 24 e9 c6 79 1e 45 77 31 ec 24 e9 c6 79 1f 45 77 30 ec 24 e8 c6 79 1f 45 77 31 ec 24 e9 c6 79 1e 38 77 31 93 24 e8 bb 79 1f 3b 77 30 91 24 e8 bb 79 1f 3b 5e 28 94 0e ff bd 53 08 3e 5d 29 96 02 f8 b8 21 7b 4e 24 4e fc 71 96 c9 2d 60 4a 23 4e e3 7f 8e ce 51 0c 38 5f 22 91 0c fa bb 51 0c 38 42 2b 90 20 ed c4 79 1c 3d 76 35 9b 25 ed b1 78 1b 32 76 35 9b 25 ed b1 78 1b 32 76 35 9b 25 ed b1 78 1b 32 79 36 93 25 ed b1 78 1b 32 76 35 9b 22 ec bd 78 1b 32 76 35 9b 18 f5 c5 67 0d 58 6a 23 f2 39 fe df 3c 7b 59 2a 4c f2 38 8e de 7d 09 40 45 2b 97 0f ff bc 52 09 3f 5c 27 96 0f ff bc 52 09 3f 5c 27 97 0f ff bc 52 0a 3e 50 23 92 03 f8 b8 23 7a 4f ;".8.¨;∆Üf0.h.©>9ef{.v0ì$Ëªy.Ew1Ï$È∆y.Ew1Ï$È∆y.Ew0Ï$Ë∆y.Ew1Ï$È∆y.8w1ì$Ëªy.;w0ë$Ëªy.;^(î.ˇΩS.>])ñ.¯∏!{N$N¸qñ…-`J#N„éŒQ.8_""ë.˙ªQ.8B+ê Ìƒy.=v5õ%Ì±x.2v5õ%Ì±x.2v5õ%Ì±x.2y6ì%Ì±x.2v5õ""ÏΩx.2v5õ.ı≈g.Xj#Ú9˛ﬂ<{Y*LÚ8éﬁ}.@E+ó.ˇºR.?\'ñ.ˇºR.?\'ó.ˇºR.>P#í.¯∏#zO";244;244;COM7;;
9493;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1c 38 1e ac 3b c6 86 66 30 05 68 1e a9 3e 39 65 66 7b 05 76 30 93 24 e8 bb 79 1e 45 77 31 ec 24 e9 c6 79 1e 45 77 31 ec 24 e9 c6 79 1f 45 77 30 ec 24 e8 c6 79 1f 45 77 31 ec 24 e9 c6 79 1e 38 77 31 93 24 e8 bb 79 1f 3b 77 30 91 24 e8 bb 79 1f 3b 5e 28 94 0e ff bd 53 08 3e 5d 29 96 02 f8 b8 21 7b 4e 24 4e fc 71 96 c9 2d 60 4a 23 4e e3 7f 8e ce 51 0c 38 5f 22 91 0c fa bb 51 0c 38 42 2b 90 20 ed c4 79 1c 3d 76 35 9b 25 ed b1 78 1b 32 76 35 9b 25 ed b1 78 1b 32 76 35 9b 25 ed b1 78 1b 32 79 36 93 25 ed b1 78 1b 32 76 35 9b 22 ec bd 78 1b 32 76 35 9b 18 f5 c5 67 0d 58 6a 23 f2 39 fe df 3c 7b 59 2a 4c f2 38 8e de 7d 09 40 45 2b 97 0f ff bc 52 09 3f 5c 27 96 0f ff bc 52 09 3f 5c 27 97 0f ff bc 52 0a 3e 50 23 92 03 f8 b8 23 7a 4f ;".8.¨;∆Üf0.h.©>9ef{.v0ì$Ëªy.Ew1Ï$È∆y.Ew1Ï$È∆y.Ew0Ï$Ë∆y.Ew1Ï$È∆y.8w1ì$Ëªy.;w0ë$Ëªy.;^(î.ˇΩS.>])ñ.¯∏!{N$N¸qñ…-`J#N„éŒQ.8_""ë.˙ªQ.8B+ê Ìƒy.=v5õ%Ì±x.2v5õ%Ì±x.2v5õ%Ì±x.2y6ì%Ì±x.2v5õ""ÏΩx.2v5õ.ı≈g.Xj#Ú9˛ﬂ<{Y*LÚ8éﬁ}.@E+ó.ˇºR.?\'ñ.ˇºR.?\'ó.ˇºR.>P#í.¯∏#zO";244;;COM7;;
9494;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9495;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9496;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9497;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9498;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9499;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9500;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
9501;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
9502;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;d3 32 92 12 64 92 17 61 6d f1 64 d9 12 7b bf 2e 44 bf 28 44 bf 2e 44 bc 2e 44 bc 2e 44 bf 2e 44 bc 2e 44 bc 2e 44 bc 2e 44 bf 2e 44 bf 2e 44 bc 2e 44 bc 2e 44 bc 2e 44 bf 28 44 bc 29 44 bf 28 44 bc 29 44 bf 28 44 bf 28 44 bc 29 57 a6 24 56 a4 2a 56 a7 2a 56 a7 25 52 a9 29 20 da 5a 2d df 5f 2c df 5e 2c df 5e 2c df 5e 25 d7 57 50 ab 28 50 ab 28 50 ab 28 50 ab 28 4c a1 2b 78 b9 52 7b bf 2a 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 75 bb 2d 7a be 25 7a be 25 7a be 25 7d b9 29 7a be 25 7a be 25 47 a6 51 64 ac 4c 65 ac 4d 65 ab 48 3f de 4f 27 c6 4d 66 da 4a 78 a5 51 4f a1 2a 55 a4 25 55 a4 25 55 a4 25 55 a4 25 55 a4 25 55 a4 2a 55 a4 25 55 a5 2a 51 a8 29 51 a9 29 26 d5 55 ;"”2í.dí.amÒdŸ.{ø.Dø(Dø.Dº.Dº.Dø.Dº.Dº.Dº.Dø.Dø.Dº.Dº.Dº.Dø(Dº)Dø(Dº)Dø(Dø(Dº)W¶$V§*Vß*Vß%R©) ⁄Z-ﬂ_,ﬂ^,ﬂ^,ﬂ^%◊WP´(P´(P´(P´(L°+xπR{ø*zæ%zæ%zæ%zæ%zæ%zæ%zæ%zæ%zæ%uª-zæ%zæ%zæ%}π)zæ%zæ%G¶Qd¨Le¨Me´H?ﬁO'∆Mf⁄Jx•QO°*U§%U§%U§%U§%U§%U§*U§%U•*Q®)Q©)&’U";238;238;COM7;;
9503;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;d3 32 92 12 64 92 17 61 6d f1 64 d9 12 7b bf 2e 44 bf 28 44 bf 2e 44 bc 2e 44 bc 2e 44 bf 2e 44 bc 2e 44 bc 2e 44 bc 2e 44 bf 2e 44 bf 2e 44 bc 2e 44 bc 2e 44 bc 2e 44 bf 28 44 bc 29 44 bf 28 44 bc 29 44 bf 28 44 bf 28 44 bc 29 57 a6 24 56 a4 2a 56 a7 2a 56 a7 25 52 a9 29 20 da 5a 2d df 5f 2c df 5e 2c df 5e 2c df 5e 25 d7 57 50 ab 28 50 ab 28 50 ab 28 50 ab 28 4c a1 2b 78 b9 52 7b bf 2a 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 7a be 25 75 bb 2d 7a be 25 7a be 25 7a be 25 7d b9 29 7a be 25 7a be 25 47 a6 51 64 ac 4c 65 ac 4d 65 ab 48 3f de 4f 27 c6 4d 66 da 4a 78 a5 51 4f a1 2a 55 a4 25 55 a4 25 55 a4 25 55 a4 25 55 a4 25 55 a4 2a 55 a4 25 55 a5 2a 51 a8 29 51 a9 29 26 d5 55 ;"”2í.dí.amÒdŸ.{ø.Dø(Dø.Dº.Dº.Dø.Dº.Dº.Dº.Dø.Dø.Dº.Dº.Dº.Dø(Dº)Dø(Dº)Dø(Dø(Dº)W¶$V§*Vß*Vß%R©) ⁄Z-ﬂ_,ﬂ^,ﬂ^,ﬂ^%◊WP´(P´(P´(P´(L°+xπR{ø*zæ%zæ%zæ%zæ%zæ%zæ%zæ%zæ%zæ%uª-zæ%zæ%zæ%}π)zæ%zæ%G¶Qd¨Le¨Me´H?ﬁO'∆Mf⁄Jx•QO°*U§%U§%U§%U§%U§%U§*U§%U•*Q®)Q©)&’U";238;;COM7;;
9504;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9505;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9506;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
9507;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
9508;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;02 37 3a 09 21 0c 09 7b 3a 0c 24 f3 ea 7b 71 09 3b 3f 5d 60 0e 5d 3a 3a 51 60 0d 51 3a 3b 51 60 0c 51 3a 3b 51 60 0d 51 3a 3b 51 60 0c 51 3a 3a 51 60 0d 51 3a 3b 51 60 0d 51 3a 39 5d 60 0d 5e 3a 3a 5d 60 0d 5f 3a 3a 5d 60 0c 5d 3a 3b 5f 32 7c 43 66 46 46 3c 73 46 69 44 44 2a 6c 5f 7c 6d 68 24 59 6d 71 51 68 2d 65 68 77 53 68 2b 62 55 64 42 5b 3e 74 5b 66 43 5b 3c 75 5b 0a 33 59 66 0b 45 3d 2b 38 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 2f 2e 3c 62 1f 27 38 29 27 62 1f 27 34 28 38 62 1f 27 3d 24 38 58 08 37 24 36 5c 7c 01 5e 26 3a 5b 29 7c 5d 1f 40 5f 73 7d 5a 36 49 5d 55 05 46 65 46 44 3f 70 44 65 46 44 3f 70 44 65 46 44 3f 70 44 65 46 44 38 70 44 6c 5e 5d 2b 6f 5c 7a 6c 69 ;".7:.!..{:.$ÛÍ{q.;?]`.]::Q`.Q:;Q`.Q:;Q`.Q:;Q`.Q::Q`.Q:;Q`.Q:9]`.^::]`._::]`.]:;_2|CfFF<sFiDD*l_|mh$YmqQh-ehwSh+bUdB[>t[fC[<u[.3Yf.E=+8b.'8)'b.'8)'b.'8)'b.'8)'b.'/.<b.'8)'b.'4(8b.'=$8X.7$6\|.^&:[)|].@_s}Z6I]U.FeFD?pDeFD?pDeFD?pDeFD8pDl^]+o\zli";241;241;COM7;;
9509;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;02 37 3a 09 21 0c 09 7b 3a 0c 24 f3 ea 7b 71 09 3b 3f 5d 60 0e 5d 3a 3a 51 60 0d 51 3a 3b 51 60 0c 51 3a 3b 51 60 0d 51 3a 3b 51 60 0c 51 3a 3a 51 60 0d 51 3a 3b 51 60 0d 51 3a 39 5d 60 0d 5e 3a 3a 5d 60 0d 5f 3a 3a 5d 60 0c 5d 3a 3b 5f 32 7c 43 66 46 46 3c 73 46 69 44 44 2a 6c 5f 7c 6d 68 24 59 6d 71 51 68 2d 65 68 77 53 68 2b 62 55 64 42 5b 3e 74 5b 66 43 5b 3c 75 5b 0a 33 59 66 0b 45 3d 2b 38 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 38 29 27 62 1f 27 2f 2e 3c 62 1f 27 38 29 27 62 1f 27 34 28 38 62 1f 27 3d 24 38 58 08 37 24 36 5c 7c 01 5e 26 3a 5b 29 7c 5d 1f 40 5f 73 7d 5a 36 49 5d 55 05 46 65 46 44 3f 70 44 65 46 44 3f 70 44 65 46 44 3f 70 44 65 46 44 38 70 44 6c 5e 5d 2b 6f 5c 7a 6c 69 ;".7:.!..{:.$ÛÍ{q.;?]`.]::Q`.Q:;Q`.Q:;Q`.Q:;Q`.Q::Q`.Q:;Q`.Q:9]`.^::]`._::]`.]:;_2|CfFF<sFiDD*l_|mh$YmqQh-ehwSh+bUdB[>t[fC[<u[.3Yf.E=+8b.'8)'b.'8)'b.'8)'b.'8)'b.'/.<b.'8)'b.'4(8b.'=$8X.7$6\|.^&:[)|].@_s}Z6I]U.FeFD?pDeFD?pDeFD?pDeFD8pDl^]+o\zli";241;;COM7;;
9510;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9511;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9512;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9513;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9514;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
9515;20/02/2026 18:29:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
9516;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
9517;20/02/2026 18:29:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
9518;20/02/2026 18:29:39;IRP_MJ_WRITE;DOWN;;d1 37 8f 4f 61 09 a5 6a 8f 4a 64 f6 46 6a c4 4f 77 31 cc 7c b5 25 77 34 ca 7c b1 20 77 37 ca 7c b2 20 77 37 ca 7c b1 20 77 37 ca 7c b2 20 77 34 ca 7c b1 20 77 37 ca 7c b1 20 77 35 cf 7c b0 21 77 34 cf 7c b1 22 77 34 cf 7c b2 25 77 37 c9 36 da 14 38 52 c6 33 d5 2c 3b 51 fa 02 e2 22 13 7f d3 1b f9 37 36 62 d6 0b e1 3c 00 67 d6 36 e7 20 32 69 c2 39 ef 28 36 6b c2 3d ed 28 4f 40 c6 77 b9 19 78 2b 8e 7f 90 68 74 16 83 7f 90 69 74 16 83 7f 90 69 74 16 83 7f 90 69 74 16 83 7f 90 69 6a 15 89 7f 90 69 74 16 83 7f 90 69 70 17 8c 7f 90 69 7b 2d 89 49 bf 75 68 3f e8 66 b6 1f 6d 3d e9 21 ce 03 5b 4f eb 67 c9 00 72 58 c7 5a c6 2d 35 52 fa 3f d4 10 35 52 fa 3e d4 10 35 52 fa 3e d4 10 35 52 fa 38 d4 10 00 6f cc 0d e4 24 11 7c d0 ;"—7èOa.•jèJdˆFjƒOw1Ã|µ%w4 |± w7 |≤ w7 |± w7 |≤ w4 |± w7 |± w5œ|∞!w4œ|±""w4œ|≤%w7…6⁄.8R∆3’,;Q˙.‚"".”.˘76b÷.·<.g÷6Á 2i¬9Ô(6k¬=Ì(O@∆wπ.x+éêht.Éêit.Éêit.Éêit.Éêij.âêit.Éêip.åêi{-âIøuh?Ëf∂.m=È!Œ.[OÎg….rX«Z∆-5R˙?‘.5R˙>‘.5R˙>‘.5R˙8‘..oÃ.‰$.|–";241;241;COM7;;
