#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
58412;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58413;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58414;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
58415;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
58416;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;e9 38 36 9d 54 12 6f b6 8a 27 2a 36 98 51 ed 8c b6 c1 27 2a 69 7b 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 ee cd 2a 5e 6e 54 77 84 b6 e3 cb 2a 5c 70 54 72 85 b6 e1 d7 55 90 47 12 99 8f f0 02 f9 6c be 43 ba fc 81 58 64 c9 f3 d6 75 d6 a9 b2 13 40 c7 8f fc 7d f1 d8 8f 13 40 c7 8f fc 7d f3 d9 8e 13 42 c7 14 4b 52 75 43 ff bd 81 2c 2b 37 9c 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 38 24 8f 72 34 49 95 a9 04 07 1b b0 7e 38 45 93 af 02 0f 13 b8 79 57 56 b6 1c 96 14 b2 52 e5 a8 aa 07 31 e1 9a 8c 58 e4 a8 aa 06 30 e2 9a 8c 58 e4 a8 aa 1e 32 e2 fb ef 7f bd fb 86 5f 63 ce ;"È86ùT.o∂ä'*6òQÌå∂¡'*i{Tzú∂‚‘*^nTzú∂‚‘*^nTzú∂‚‘*^nTzú∂‚‘*^nTzú∂ÓÕ*^nTwÑ∂„À*\pTrÖ∂·◊UêG.ôè.˘læC∫¸ÅXd…Û÷u÷©≤.@«è¸}Òÿè.@«è¸}ÛŸé.B«.KRuCˇΩÅ,+7úT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'8$èr4Iï©...∞~8EìØ...∏yWV∂.ñ.≤RÂ®™.1·öåX‰®™.0‚öåX‰®™.2‚˚ÔΩ˚Ü_cŒ";244;244;COM7;;
58417;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e9 38 36 9d 54 12 6f b6 8a 27 2a 36 98 51 ed 8c b6 c1 27 2a 69 7b 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 e2 d4 2a 5e 6e 54 7a 9c b6 ee cd 2a 5e 6e 54 77 84 b6 e3 cb 2a 5c 70 54 72 85 b6 e1 d7 55 90 47 12 99 8f f0 02 f9 6c be 43 ba fc 81 58 64 c9 f3 d6 75 d6 a9 b2 13 40 c7 8f fc 7d f1 d8 8f 13 40 c7 8f fc 7d f3 d9 8e 13 42 c7 14 4b 52 75 43 ff bd 81 2c 2b 37 9c 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 2a 36 9d 54 12 6f b6 8a 27 38 24 8f 72 34 49 95 a9 04 07 1b b0 7e 38 45 93 af 02 0f 13 b8 79 57 56 b6 1c 96 14 b2 52 e5 a8 aa 07 31 e1 9a 8c 58 e4 a8 aa 06 30 e2 9a 8c 58 e4 a8 aa 1e 32 e2 fb ef 7f bd fb 86 5f 63 ce ;"È86ùT.o∂ä'*6òQÌå∂¡'*i{Tzú∂‚‘*^nTzú∂‚‘*^nTzú∂‚‘*^nTzú∂‚‘*^nTzú∂ÓÕ*^nTwÑ∂„À*\pTrÖ∂·◊UêG.ôè.˘læC∫¸ÅXd…Û÷u÷©≤.@«è¸}Òÿè.@«è¸}ÛŸé.B«.KRuCˇΩÅ,+7úT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'*6ùT.o∂ä'8$èr4Iï©...∞~8EìØ...∏yWV∂.ñ.≤RÂ®™.1·öåX‰®™.0‚öåX‰®™.2‚˚ÔΩ˚Ü_cŒ";244;;COM7;;
58418;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58419;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58420;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58421;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58422;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
58423;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
58424;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;40 32 ea e2 14 ea e7 11 15 01 14 a1 e2 14 b5 04 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 8e 08 14 82 11 14 8f 09 14 83 0e 14 80 0f 14 8a 08 14 81 12 6b 4c 38 52 61 02 52 62 3c 52 62 3c fa 04 0c fa 04 0c cd 0a 0a 96 51 3f b1 20 02 b1 20 02 b1 20 02 b1 20 02 b1 20 02 b3 21 03 b1 22 02 2a 97 2d 35 bb 72 1f e1 e9 15 eb e3 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 06 f8 f0 32 cc c4 37 c9 c1 39 c7 cf 3e c0 c8 31 cf c7 31 cf c7 39 af db 14 7c 53 2a 6e 2d a5 50 27 a5 51 24 a4 50 27 a4 50 27 a4 50 27 a4 50 27 a4 50 27 bc 52 27 c5 33 00 fd 03 0b fd 03 0b ;"@2Í‚.ÍÁ....°‚.µ..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..é..Ç..è..É..Ä..ä..Å.kL8Ra.Rb<Rb<˙..˙..Õ..ñQ?± .± .± .± .± .≥!.±"".*ó-5ªr.·È.Î„.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.¯2Ãƒ7…¡9«œ>¿»1œ«1œ«9Ø€.|S*n-•P'•Q$§P'§P'§P'§P'§P'ºR'≈3.˝..˝..";238;238;COM7;;
58425;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;40 32 ea e2 14 ea e7 11 15 01 14 a1 e2 14 b5 04 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 82 11 14 8e 08 14 82 11 14 8f 09 14 83 0e 14 80 0f 14 8a 08 14 81 12 6b 4c 38 52 61 02 52 62 3c 52 62 3c fa 04 0c fa 04 0c cd 0a 0a 96 51 3f b1 20 02 b1 20 02 b1 20 02 b1 20 02 b1 20 02 b3 21 03 b1 22 02 2a 97 2d 35 bb 72 1f e1 e9 15 eb e3 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 14 ea e2 06 f8 f0 32 cc c4 37 c9 c1 39 c7 cf 3e c0 c8 31 cf c7 31 cf c7 39 af db 14 7c 53 2a 6e 2d a5 50 27 a5 51 24 a4 50 27 a4 50 27 a4 50 27 a4 50 27 a4 50 27 bc 52 27 c5 33 00 fd 03 0b fd 03 0b ;"@2Í‚.ÍÁ....°‚.µ..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..Ç..é..Ç..è..É..Ä..ä..Å.kL8Ra.Rb<Rb<˙..˙..Õ..ñQ?± .± .± .± .± .≥!.±"".*ó-5ªr.·È.Î„.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.Í‚.¯2Ãƒ7…¡9«œ>¿»1œ«1œ«9Ø€.|S*n-•P'•Q$§P'§P'§P'§P'§P'ºR'≈3.˝..˝..";238;;COM7;;
58426;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58427;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58428;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58429;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58430;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58431;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58432;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
58433;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
58434;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;83 39 3a f9 b4 c9 a5 27 a4 a0 3a fc b1 36 46 27 ef a0 3a a6 52 c9 cd d4 a4 c8 c9 f9 dc 3a a5 4f 57 a0 52 0a b4 a1 56 27 cc 53 3a 91 47 c9 cd d4 a4 c8 c9 f9 dc 3a a5 4f 57 a0 52 0a b4 ad 4f 27 cc 53 3a 9c 5f c9 cc cb a4 ca d7 f9 d4 23 a5 4c 54 df 9c 23 f2 42 45 61 2c 7e 7c 71 6a 27 4b c9 4a 4e d4 20 54 21 27 9c 79 05 f0 19 11 03 45 82 6e 40 9f 33 54 6c 6f c7 03 6b db 5c 7c 29 9b 5a 6b 81 6b 69 bf c2 ae 26 a5 a1 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 a6 db b7 01 82 86 19 da 97 e4 88 0a 8e 8a 10 dc 91 ec 80 02 81 8d 7f c0 b4 5f 14 19 20 6f 8b 43 71 78 1e e1 14 1a ff 49 0e 0c 15 9d 61 10 80 3c 04 73 60 8f 1c 65 eb 20 56 20 4c ce 4d 49 d3 ;"É9:˘¥…•'§†:¸±6F'Ô†:¶R…Õ‘§»…˘‹:•OW†R.¥°V'ÃS:ëG…Õ‘§»…˘‹:•OW†R.¥≠O'ÃS:ú_…ÃÀ§ ◊˘‘#•LTﬂú#ÚBEa,~|qj'K…JN‘ T!'úy....EÇn@ü3Tlo«.k€\|)õZkÅkiø¬Æ&•°:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¶€∑.ÇÜ.⁄ó‰à.éä.‹ëÏÄ.Åç¿¥_.. oãCqx.·..ˇI...ùa.Ä<.s`è.eÎ V LŒMI”";243;243;COM7;;
58435;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;83 39 3a f9 b4 c9 a5 27 a4 a0 3a fc b1 36 46 27 ef a0 3a a6 52 c9 cd d4 a4 c8 c9 f9 dc 3a a5 4f 57 a0 52 0a b4 a1 56 27 cc 53 3a 91 47 c9 cd d4 a4 c8 c9 f9 dc 3a a5 4f 57 a0 52 0a b4 ad 4f 27 cc 53 3a 9c 5f c9 cc cb a4 ca d7 f9 d4 23 a5 4c 54 df 9c 23 f2 42 45 61 2c 7e 7c 71 6a 27 4b c9 4a 4e d4 20 54 21 27 9c 79 05 f0 19 11 03 45 82 6e 40 9f 33 54 6c 6f c7 03 6b db 5c 7c 29 9b 5a 6b 81 6b 69 bf c2 ae 26 a5 a1 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 b4 c9 a5 27 a4 a0 3a f9 a6 db b7 01 82 86 19 da 97 e4 88 0a 8e 8a 10 dc 91 ec 80 02 81 8d 7f c0 b4 5f 14 19 20 6f 8b 43 71 78 1e e1 14 1a ff 49 0e 0c 15 9d 61 10 80 3c 04 73 60 8f 1c 65 eb 20 56 20 4c ce 4d 49 d3 ;"É9:˘¥…•'§†:¸±6F'Ô†:¶R…Õ‘§»…˘‹:•OW†R.¥°V'ÃS:ëG…Õ‘§»…˘‹:•OW†R.¥≠O'ÃS:ú_…ÃÀ§ ◊˘‘#•LTﬂú#ÚBEa,~|qj'K…JN‘ T!'úy....EÇn@ü3Tlo«.k€\|)õZkÅkiø¬Æ&•°:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¥…•'§†:˘¶€∑.ÇÜ.⁄ó‰à.éä.‹ëÏÄ.Åç¿¥_.. oãCqx.·..ˇI...ùa.Ä<.s`è.eÎ V LŒMI”";243;;COM7;;
58436;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58437;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58438;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
58439;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
58440;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;12 39 af a6 80 7c 35 b4 72 8a af a3 85 83 d6 b4 39 8a af f9 66 7c 5d 47 72 e2 5c a6 e8 8f 35 dc 81 8a c7 55 80 14 c6 b4 1a 79 af ce 73 7c 5d 47 72 e2 5c a6 e8 8f 35 dc 81 8a c7 55 80 18 df b4 1a 79 af c3 6b 7c 5c 58 72 e0 42 a6 e0 96 35 df 82 f5 09 7c c6 f7 d5 f2 fa 54 e9 2e 5e 92 db 5a 9c 64 41 7f 60 94 b7 0f af 2f 65 46 25 b6 d5 11 b8 6a 0a 6c 60 d9 ff 54 d5 41 4e 03 48 9c 0b c9 bd ab fe 36 8b 77 3e b5 73 8b af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 92 6e 27 92 54 ac 8c 85 a3 51 18 99 58 a0 85 83 a5 59 10 91 57 a7 ea 9f 80 ea 84 8a f6 45 1e 1c 45 cd 8e 72 c2 30 6a 16 3a b9 85 0e b7 3a 15 63 30 c6 f0 1c ca 4f 7e 7f 62 95 dc 5d 9b 63 46 ;".9Ø¶Ä|5¥räØ£ÖÉ÷¥9äØ˘f|]Gr‚\¶Ëè5‹Åä«UÄ.∆¥.yØŒs|]Gr‚\¶Ëè5‹Åä«UÄ.ﬂ¥.yØ√k|\Xr‡B¶‡ñ5ﬂÇı.|∆˜’Ú˙TÈ.^í€ZúdA`î∑.Ø/eF%∂’.∏j.l`ŸˇT’AN.Hú.…Ω´˛6ãw>µsãØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶ín'íT¨åÖ£Q.ôX†ÖÉ•Y.ëWßÍüÄÍÑäˆE..EÕér¬0j.:πÖ.∑:.c0∆. O~bï‹]õcF";243;243;COM7;;
58441;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;12 39 af a6 80 7c 35 b4 72 8a af a3 85 83 d6 b4 39 8a af f9 66 7c 5d 47 72 e2 5c a6 e8 8f 35 dc 81 8a c7 55 80 14 c6 b4 1a 79 af ce 73 7c 5d 47 72 e2 5c a6 e8 8f 35 dc 81 8a c7 55 80 18 df b4 1a 79 af c3 6b 7c 5c 58 72 e0 42 a6 e0 96 35 df 82 f5 09 7c c6 f7 d5 f2 fa 54 e9 2e 5e 92 db 5a 9c 64 41 7f 60 94 b7 0f af 2f 65 46 25 b6 d5 11 b8 6a 0a 6c 60 d9 ff 54 d5 41 4e 03 48 9c 0b c9 bd ab fe 36 8b 77 3e b5 73 8b af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 80 7c 35 b4 72 8a af a6 92 6e 27 92 54 ac 8c 85 a3 51 18 99 58 a0 85 83 a5 59 10 91 57 a7 ea 9f 80 ea 84 8a f6 45 1e 1c 45 cd 8e 72 c2 30 6a 16 3a b9 85 0e b7 3a 15 63 30 c6 f0 1c ca 4f 7e 7f 62 95 dc 5d 9b 63 46 ;".9Ø¶Ä|5¥räØ£ÖÉ÷¥9äØ˘f|]Gr‚\¶Ëè5‹Åä«UÄ.∆¥.yØŒs|]Gr‚\¶Ëè5‹Åä«UÄ.ﬂ¥.yØ√k|\Xr‡B¶‡ñ5ﬂÇı.|∆˜’Ú˙TÈ.^í€ZúdA`î∑.Ø/eF%∂’.∏j.l`ŸˇT’AN.Hú.…Ω´˛6ãw>µsãØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶Ä|5¥räØ¶ín'íT¨åÖ£Q.ôX†ÖÉ•Y.ëWßÍüÄÍÑäˆE..EÕér¬0j.:πÖ.∑:.c0∆. O~bï‹]õcF";243;;COM7;;
58442;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58443;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58444;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58445;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58446;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58447;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58448;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
58449;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
58450;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;ed 35 58 a6 54 bc 58 a3 51 43 bb a6 1f bc 58 f9 b2 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d8 b2 a6 3c 4f 58 c3 bf bc 31 4a 54 d6 b5 a6 34 56 58 cd a4 c3 fe 7c 12 37 b8 e0 dc 62 1e 2e 8a 52 b6 48 ba 52 b6 7f b4 54 da 1d 89 19 92 46 f1 76 b8 03 9e 5c fd 6c b4 19 92 46 f3 77 b9 03 9c 5c 66 db 9b 9d 09 36 5f b7 53 a7 55 bd 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 46 ae 4a 80 72 9a 7b 85 77 91 75 8b 7e 96 72 83 71 99 7d 83 71 91 1d 9f 54 2a e9 98 d0 73 e9 1c 91 0d e3 60 e4 06 9d 16 ee 79 e8 1c 91 0c e2 63 e4 06 9d 0e ec 79 89 7f b6 55 b1 4f bd 55 b1 ;"Ì5X¶TºX£QCª¶.ºX˘≤º0UT‘´¶<OXŒßº0UT‘´¶<OXŒßº0UT‘´¶<OXŒßº0UTÿ≤¶<OX√øº1JT÷µ¶4VXÕ§√˛|.7∏‡‹b..äR∂H∫R∂¥T⁄.â.íFÒv∏.û\˝l¥.íFÛwπ.ú\f€õù.6_∑SßUΩX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶FÆJÄrö{Öwëuã~ñrÉqô}Éqë.üT*Èò–sÈ.ë.„`‰.ù.ÓyË.ë.‚c‰.ù.Ïyâ∂U±OΩU±";239;239;COM7;;
58451;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ed 35 58 a6 54 bc 58 a3 51 43 bb a6 1f bc 58 f9 b2 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d4 ab a6 3c 4f 58 ce a7 bc 30 55 54 d8 b2 a6 3c 4f 58 c3 bf bc 31 4a 54 d6 b5 a6 34 56 58 cd a4 c3 fe 7c 12 37 b8 e0 dc 62 1e 2e 8a 52 b6 48 ba 52 b6 7f b4 54 da 1d 89 19 92 46 f1 76 b8 03 9e 5c fd 6c b4 19 92 46 f3 77 b9 03 9c 5c 66 db 9b 9d 09 36 5f b7 53 a7 55 bd 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 54 bc 58 a6 46 ae 4a 80 72 9a 7b 85 77 91 75 8b 7e 96 72 83 71 99 7d 83 71 91 1d 9f 54 2a e9 98 d0 73 e9 1c 91 0d e3 60 e4 06 9d 16 ee 79 e8 1c 91 0c e2 63 e4 06 9d 0e ec 79 89 7f b6 55 b1 4f bd 55 b1 ;"Ì5X¶TºX£QCª¶.ºX˘≤º0UT‘´¶<OXŒßº0UT‘´¶<OXŒßº0UT‘´¶<OXŒßº0UTÿ≤¶<OX√øº1JT÷µ¶4VXÕ§√˛|.7∏‡‹b..äR∂H∫R∂¥T⁄.â.íFÒv∏.û\˝l¥.íFÛwπ.ú\f€õù.6_∑SßUΩX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶TºX¶FÆJÄrö{Öwëuã~ñrÉqô}Éqë.üT*Èò–sÈ.ë.„`‰.ù.ÓyË.ë.‚c‰.ù.Ïyâ∂U±OΩU±";239;;COM7;;
58452;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58453;20/02/2026 19:13:37;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58454;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
58455;20/02/2026 19:13:37;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
58456;20/02/2026 19:13:37;IRP_MJ_WRITE;DOWN;;ce 34 62 f8 6f 18 50 62 fd 6a e7 b3 62 b3 6f 18 0f 84 f8 07 eb 50 0a 0b 6f 70 a3 62 90 9c 18 38 91 f8 07 eb 50 0a 0b 6f 70 a3 62 90 9c 18 38 91 f8 07 eb 50 0a 0b 6f 70 a3 62 9c 85 18 38 91 f8 0a f3 50 0b 14 6f 72 bd 62 98 85 18 3b 92 87 c9 c2 16 e9 18 29 90 8e 24 70 b1 f6 be 8c 16 81 f6 89 82 10 ed a3 8d c7 32 8f bd 9a 82 5d a5 f8 f5 a8 18 ca d2 b0 c5 33 8e bd 98 82 c6 12 d7 71 33 68 64 13 5b 63 f9 6e 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 62 f8 6f 18 50 70 ea 7d 3e 76 44 db 4c 3b 7d 4f d5 45 32 7a 47 dd 4a 3d 75 47 d5 2a 21 50 f4 49 51 9c 9f d3 42 aa a9 eb a4 48 d5 dd e0 d8 3d df a2 95 d2 42 aa a8 ea a7 50 d7 dd 81 bb 1a 86 f1 b9 8b 11 86 ;"Œ4b¯o.Pb˝jÁ≥b≥o..Ñ¯.ÎP..op£bêú.8ë¯.ÎP..op£bêú.8ë¯.ÎP..op£búÖ.8ë¯.ÛP..orΩbòÖ.;íá…¬.È.)êé$p±ˆæå.ÅˆâÇ.Ì£ç«2èΩöÇ]•¯ı®. “∞≈3éΩòÇ∆.◊q3hd.[c˘n.Pb¯o.Pb¯o.Pb¯o.Pb¯o.Pb¯o.Pb¯o.Pb¯o.Pb¯o.PpÍ}>vD€L;}O’E2zG›J=uG’*!PÙIQúü”B™©Î§H’›‡ÿ=ﬂ¢ï“B™®ÍßP◊›Åª.ÜÒπã.Ü";240;240;COM7;;
