#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
12950;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0f 00 ;"U™Z..";5;;COM7;;
12951;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;e6 35 53 e5 9a ef 53 e0 9c 10 50 e5 9a ef 53 ;"Ê5SÂöÔS‡ú.PÂöÔS";15;15;COM7;;
12952;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e6 35 53 e5 9a ef 53 e0 9c 10 50 e5 9a ef 53 ;"Ê5SÂöÔS‡ú.PÂöÔS";15;;COM7;;
12953;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12954;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 45 02 00 00 00 00 00 00 00 00 00 00 ;"........E...........";20;;COM7;;
12955;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 0a 00 ;"U™Z..";5;5;COM7;;
12956;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0a 00 ;"U™Z..";5;;COM7;;
12957;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
12958;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12959;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 5c 02 00 00 00 00 00 00 00 00 00 00 ;"........\...........";20;;COM7;;
12960;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
12961;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
12962;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12963;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12964;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
12965;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;10;COM7;;
12966;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;;COM7;;
12967;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12968;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12969;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 0a 00 ;"U™Z..";5;5;COM7;;
12970;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0a 00 ;"U™Z..";5;;COM7;;
12971;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;10;COM7;;
12972;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;;COM7;;
12973;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12974;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12975;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 0a 00 ;"U™Z..";5;5;COM7;;
12976;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0a 00 ;"U™Z..";5;;COM7;;
12977;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;10;COM7;;
12978;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;;COM7;;
12979;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12980;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12981;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 0a 00 ;"U™Z..";5;5;COM7;;
12982;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0a 00 ;"U™Z..";5;;COM7;;
12983;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;10;COM7;;
12984;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;;COM7;;
12985;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12986;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12987;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 0a 00 ;"U™Z..";5;5;COM7;;
12988;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0a 00 ;"U™Z..";5;;COM7;;
12989;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;10;COM7;;
12990;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 37 06 d7 ef 94 95 7e 07 d7 ;"à7.◊Ôîï~.◊";10;;COM7;;
12991;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12992;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12993;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 08 00 ;"U™Z..";5;5;COM7;;
12994;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 08 00 ;"U™Z..";5;;COM7;;
12995;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;23 35 ff ff ab 4a ff fc ;"#5ˇˇ´Jˇ¸";8;8;COM7;;
12996;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;23 35 ff ff ab 4a ff fc ;"#5ˇˇ´Jˇ¸";8;;COM7;;
12997;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
12998;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 72 02 00 00 00 00 00 00 00 00 00 00 ;"........r...........";20;;COM7;;
12999;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
13000;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13001;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13002;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
13003;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13004;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13005;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13006;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13007;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13008;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13009;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13010;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13011;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13012;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13013;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13014;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13015;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13016;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13017;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13018;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13019;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13020;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13021;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13022;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13023;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13024;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13025;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13026;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13027;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13028;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13029;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13030;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13031;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13032;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13033;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13034;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13035;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13036;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13037;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13038;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13039;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13040;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13041;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13042;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13043;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13044;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13045;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13046;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 98 02 00 00 00 00 00 00 00 00 00 00 ;"........ò...........";20;;COM7;;
13047;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;55 aa 5a 07 00 ;"U™Z..";5;5;COM7;;
13048;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 07 00 ;"U™Z..";5;;COM7;;
13049;25/02/2026 21:59:47;IRP_MJ_WRITE;DOWN;;33 32 f1 7c 24 f1 7f ;"32Ò|$Ò";7;7;COM7;;
13050;25/02/2026 21:59:47;IRP_MJ_WRITE;UP;STATUS_SUCCESS;33 32 f1 7c 24 f1 7f ;"32Ò|$Ò";7;;COM7;;
13051;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
13052;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13053;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13054;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13055;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13056;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
13057;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13058;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13059;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13060;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13061;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13062;25/02/2026 21:59:47;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13063;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13064;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13065;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13066;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13067;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13068;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13069;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13070;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13071;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13072;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13073;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13074;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13075;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13076;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13077;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13078;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13079;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13080;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13081;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13082;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13083;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13084;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13085;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13086;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13087;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13088;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
13089;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
13090;25/02/2026 21:59:48;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 be 02 00 00 00 00 00 00 00 00 00 00 ;"........æ...........";20;;COM7;;
